Day_Index,Timestamp (UTC),Longitude,Latitude,Pressure [dBar],Temperature [degC],Salinity [psu],PAR [microE/m2/s],CDOM [ppb],Backscatter (700nm),Chlorophyll-a [micro-gm/l]
3,1773261927.6799000,,,17.890000343322800,14.28159999847410,34.4631226307413,-1926973.75,1.1764999628067000,0.0005920159746892,4.978600025177000
3,1773261988.3515600,,,10.099999904632600,14.327099800109900,34.469969545536400,57237620.0,1.2669999599456800,0.0006047280039638,4.956699848175050
4,1773314130.387270,173.79459,-43.00811166666670,,,,,,,
4,1773321459.997470,,,10.049999952316300,14.039600372314500,34.41355544397530,-21311412.0,0.9955000281333920,0.0006065440247766,4.752299785614010
4,1773321520.8946800,,,18.5699999332428,13.6048002243042,34.41570423701330,-21315236.0,0.7239999771118160,0.0004122320096939,2.190000057220460
4,1773321581.9782100,,,27.88000106811520,13.28439998626710,34.41783104298970,-21317148.0,0.7239999771118160,0.0003141679917462,1.379699945449830
4,1773321642.8632800,,,36.71999931335450,12.943699836731000,34.46628233692400,-21315236.0,0.3619999885559080,0.000226999996812,0.8395000100135800
4,1773321703.8750300,,,44.95999813079830,12.716300010681200,34.48781133190860,-21309502.0,0.7239999771118160,0.0001797839940991,0.4234000146389010
4,1773321764.0022000,,,52.08000183105470,12.378899574279800,34.56723292269940,-21309502.0,0.6334999799728390,0.0001434639998478,0.1533000022172930
4,1773321824.6398900,,,58.68000030517580,12.260899543762200,34.639832324033000,-21311412.0,0.9049999713897700,0.0001452800061088,0.1094999983906750
4,1773321884.9691500,,,65.61999797821050,11.996600151062000,34.6427793096537,-21307590.0,0.7239999771118160,0.000134383997647,0.0876000002026557
4,1773321945.7384300,,,73.75999927520750,11.80780029296880,34.64917945535460,-21307590.0,0.7239999771118160,0.000132568005938,0.0948999971151351
4,1773322006.76828,,,82.08999633789060,11.68340015411380,34.660051411788600,-21307590.0,0.6334999799728390,0.000134383997647,0.0511000007390975
4,1773322067.605350,,,90.05000114440920,11.625300407409700,34.66488462933900,-21305678.0,0.9049999713897700,0.000138015995617,0.0438000001013278
4,1773322128.3105500,,,97.7299976348877,11.470800399780300,34.67853598642180,-21309502.0,0.8144999742507940,0.0001452800061088,0.0364999994635582
4,1773322189.1654700,,,106.7099952697750,11.458000183105500,34.70840581491220,-21307590.0,0.8144999742507940,0.0001434639998478,0.0292000006884336
4,1773322249.1921100,,,115.53000450134300,11.11110019683840,34.71694592051700,-21305678.0,0.6334999799728390,0.000134383997647,0.0146000003442168
4,1773322310.0812400,,,124.32000160217300,11.012499809265100,34.71331330801110,-21307590.0,0.9049999713897700,0.000132568005938,0.0146000003442168
4,1773322371.0746200,,,133.0799961090090,10.992799758911100,34.71815928575280,-21309502.0,0.7239999771118160,0.0001198559984914,0.0146000003442168
4,1773322432.038450,,,141.3700008392330,10.77530002593990,34.72089518045690,-21299942.0,0.5429999828338620,0.0001216719974763,0.0146000003442168
4,1773322492.740630,,,150.31000137329100,10.621700286865200,34.709848522135900,-21298030.0,0.5429999828338620,0.0001180399995064,0.0146000003442168
4,1773322553.4725600,,,159.35999870300300,10.588700294494600,34.70141620811650,-21299942.0,0.6334999799728390,0.0001144080015365,0.0292000006884336
4,1773322614.4422000,,,168.25000762939500,10.582799911499000,34.70353430402490,-21298030.0,0.5429999828338620,0.0001144080015365,0.0146000003442168
4,1773322675.1276200,,,176.4999961853030,10.458999633789100,34.70256975746940,-21303766.0,0.7239999771118160,0.0001125920025515,0.0146000003442168
4,1773322735.999760,,,184.7500038146970,10.351200103759800,34.692491993846900,-21299942.0,0.7239999771118160,0.0001144080015365,0.0073000001721084
4,1773322796.030980,,,192.91000366210900,10.253499984741200,34.68241040533330,-21299942.0,0.5429999828338620,0.0001198559984914,0.0146000003442168
4,1773322856.0510900,,,201.38999938964800,10.139100074768100,34.674097942153100,-21303766.0,0.5429999828338620,0.0001180399995064,0.0073000001721084
4,1773322916.788210,,,210.3499984741210,10.028800010681200,34.66261431757610,-21305678.0,0.6334999799728390,0.0001271200017072,0.0146000003442168
4,1773322976.849760,,,218.81999969482400,9.95740032196045,34.654790835739000,-21299942.0,0.3619999885559080,0.0001234880037372,0.0146000003442168
4,1773323037.7095900,,,227.38000869751000,9.828200340271000,34.642731280821000,-21298030.0,0.6334999799728390,0.0001307519996771,0.0146000003442168
4,1773323098.6513100,,,236.08999252319300,9.745200157165530,34.62769419682960,-21296120.0,0.4524999856948850,0.0001216719974763,0.0146000003442168
4,1773323159.4736000,,,244.40000534057600,9.680500030517580,34.619816269533500,-21298030.0,0.5429999828338620,0.0001253039954463,0.0146000003442168
4,1773323220.251890,,,252.60000228881800,9.62660026550293,34.61615898666790,-21296120.0,0.5429999828338620,0.0001271200017072,0.0146000003442168
4,1773323280.9425400,,,260.48999786377000,9.589400291442870,34.618590778889700,-21292296.0,0.5429999828338620,0.000132568005938,0.0073000001721084
4,1773323341.710140,,,268.40999603271500,9.484999656677250,34.6092866502689,-21290384.0,0.5429999828338620,0.0001398320018779,0.0146000003442168
4,1773323401.942630,,,276.1199951171880,9.389900207519530,34.598316047092800,-21299942.0,0.4524999856948850,0.0001416479935869,0.0146000003442168
4,1773323462.7980700,,,284.0999984741210,9.324000358581550,34.587414310299,-21296120.0,0.7239999771118160,0.000134383997647,-0.0073000001721084
4,1773323523.6489000,,,291.73999786377000,9.2524995803833,34.57848449473110,-21292296.0,0.5429999828338620,0.000134383997647,0.0
4,1773323584.4667400,,,299.54999923706100,9.24250030517578,34.58112898367400,-21294208.0,0.3619999885559080,0.0001434639998478,0.0
4,1773323645.480900,,,307.11999893188500,9.18019962310791,34.580213126969300,-21296120.0,0.5429999828338620,0.0001452800061088,0.0
4,1773323706.2756000,,,314.5199966430660,9.09910011291504,34.57431387663670,-21292296.0,0.7239999771118160,0.0001725199981592,0.0073000001721084
4,1773323767.011960,,,322.01000213623000,9.082200050354000,34.5701346763705,-21292296.0,0.5429999828338620,0.0001561760000186,0.0073000001721084
4,1773323827.7243700,,,329.24999237060500,9.04539966583252,34.565948711056200,-21292296.0,0.6334999799728390,0.0001507279957877,0.0073000001721084
4,1773323887.7919000,,,336.4699935913090,9.001199722290040,34.560262101305400,-21292296.0,0.9049999713897700,0.0001307519996771,0.0073000001721084
4,1773323947.8246200,,,343.8600158691410,8.93690013885498,34.55336947931840,-21294208.0,0.9049999713897700,0.0001416479935869,-0.0073000001721084
4,1773324008.777590,,,351.5999984741210,8.910599708557130,34.54790311776160,-21298030.0,0.9955000281333920,0.000138015995617,0.0
4,1773324068.8342900,,,359.15000915527300,8.882699966430660,34.54427334194120,-21299942.0,0.9049999713897700,0.000134383997647,-0.0073000001721084
4,1773324129.7379500,,,366.5599822998050,8.76669979095459,34.531686825862600,-21301854.0,0.8144999742507940,0.000138015995617,0.0146000003442168
4,1773324189.815220,,,374.11998748779300,8.656499862670900,34.50551918823130,-21296120.0,0.7239999771118160,0.0001307519996771,0.0
4,1773324250.763730,,,382.0700073242190,8.438799858093260,34.47761822571060,-21288472.0,0.9049999713897700,0.0001307519996771,-0.0073000001721084
4,1773324311.5150100,,,389.5600128173830,8.50220012664795,34.490962184986700,-21294208.0,0.8144999742507940,0.000132568005938,0.0146000003442168
4,1773324372.3319100,,,397.1799850463870,8.453499794006350,34.48945253510550,-21292296.0,0.9049999713897700,0.000134383997647,-0.0073000001721084
4,1773324433.1960100,,,404.7700119018550,8.48960018157959,34.49859800408490,-21286560.0,0.9955000281333920,0.000136200003908,0.0
4,1773336884.727300,173.72705666666700,-42.97247666666670,,,,,,,
4,1773336948.095280,,,7.289999723434450,13.91510009765630,34.38586843421420,-21311412.0,0.9049999713897700,0.0005556960240937,3.759500026702880
4,1773337009.129430,,,14.7599995136261,13.91759967803960,34.38614522453110,-21313324.0,0.8144999742507940,0.0005411679740063,3.7448999881744400
4,1773337069.9388400,,,23.25999975204470,13.505399703979500,34.42103814735740,-21311412.0,0.7239999771118160,0.0003922560135833,2.4309000968933100
4,1773337130.8076200,,,31.87999963760380,13.237899780273400,34.40262277048430,-21315236.0,0.7239999771118160,0.0003359600086696,2.233799934387210
4,1773337191.5105900,,,40.289998054504400,12.94200038909910,34.455742093854600,-21320972.0,0.7239999771118160,0.0002560559951234,0.9854999780654910
4,1773337251.6192600,,,49.59000110626220,12.782600402832000,34.471750329571200,-21315236.0,0.7239999771118160,0.000225184005103,0.7445999979972840
4,1773337312.4189500,,,58.480000495910600,12.578499794006300,34.53512889991180,-21311412.0,0.9049999713897700,0.0002052079944405,0.4963999986648560
4,1773337373.3963300,,,66.90999984741210,12.427900314331100,34.5495025412674,-21307590.0,0.8144999742507940,0.0002070240007014,0.4891000092029570
4,1773337433.6269800,,,75.50000190734860,11.722200393676800,34.60198636421830,-21313324.0,0.6334999799728390,0.0001688880001893,0.2189999967813490
4,1773337494.412450,,,83.80000114440920,11.601699829101600,34.61543103421970,-21313324.0,0.7239999771118160,0.000138015995617,0.1240999996662140
4,1773337555.2762800,,,92.41000175476070,11.280099868774400,34.63141600518510,-21307590.0,0.7239999771118160,0.0001398320018779,0.1094999983906750
4,1773337616.0730300,,,100.71000099182100,11.146599769592300,34.622124253490200,-21309502.0,0.7239999771118160,0.000132568005938,0.1168000027537350
4,1773337676.1901900,,,109.2099952697750,10.979000091552700,34.634141925141000,-21303766.0,0.6334999799728390,0.0001253039954463,0.0876000002026557
4,1773337736.9702100,,,117.91000366210900,10.93560028076170,34.63888512465850,-21305678.0,0.5429999828338620,0.0001216719974763,0.0803000032901763
4,1773337797.7737700,,,126.2399959564210,10.900099754333500,34.66652100756180,-21305678.0,0.5429999828338620,0.0001198559984914,0.0292000006884336
4,1773337858.784670,,,134.93000030517600,10.79669952392580,34.686737366706100,-21303766.0,0.6334999799728390,0.0001107760035665,0.0146000003442168
4,1773337918.8603500,,,143.47000122070300,10.73289966583250,34.68602352898400,-21303766.0,0.6334999799728390,0.0001144080015365,0.0219000000506639
4,1773337979.0176700,,,151.96999549865700,10.693300247192400,34.69458130061940,-21301854.0,0.8144999742507940,0.0001089599973056,0.0146000003442168
4,1773338039.831420,,,160.07999420166000,10.702099800109900,34.70238512156930,-21299942.0,0.6334999799728390,0.0001162240005214,0.0219000000506639
4,1773338100.7816500,,,168.78000259399400,10.693400382995600,34.705541529652500,-21298030.0,0.8144999742507940,0.0001107760035665,0.0219000000506639
4,1773338161.5732700,,,176.8199920654300,10.64799976348880,34.705552743077500,-21299942.0,0.6334999799728390,0.0001125920025515,0.0146000003442168
4,1773338222.196050,,,184.68999862670900,10.53090000152590,34.70420133333250,-21301854.0,0.7239999771118160,0.0001162240005214,0.0
4,1773338282.2800600,,,192.7300071716310,10.502599716186500,34.70048979492190,-21298030.0,0.8144999742507940,0.0001162240005214,0.0146000003442168
4,1773338342.3603500,,,201.55000686645500,10.454500198364300,34.696086431142600,-21301854.0,0.7239999771118160,0.0001234880037372,0.0146000003442168
4,1773338403.280180,,,209.93000030517600,10.280200004577600,34.68432717670010,-21298030.0,0.9955000281333920,0.0001071439983206,0.0146000003442168
4,1773338464.238400,,,218.12000274658200,10.101300239563000,34.66480678332420,-21299942.0,1.0859999656677200,0.0001234880037372,0.0146000003442168
4,1773338525.2806400,,,226.69000625610400,10.013400077819800,34.65851711652750,-21298030.0,0.9955000281333920,0.0001289359934162,0.0146000003442168
4,1773338586.1984900,,,235.03999710083000,10.0108003616333,34.658240348792000,-21299942.0,0.5429999828338620,0.0001398320018779,0.0146000003442168
4,1773338647.158140,,,243.8599967956540,9.901000022888180,34.649228160692200,-21296120.0,0.9049999713897700,0.0001216719974763,0.0146000003442168
4,1773338708.1210000,,,252.60000228881800,9.819600105285650,34.641035939651000,-21292296.0,0.9049999713897700,0.0001253039954463,0.0
4,1773338768.3015700,,,261.299991607666,9.62909984588623,34.6293382890578,-21301854.0,0.7239999771118160,0.000132568005938,0.0073000001721084
4,1773338828.3646500,,,270.45000076293900,9.58590030670166,34.627295687542,-21294208.0,0.4524999856948850,0.0001307519996771,-0.0146000003442168
4,1773338889.1743800,,,279.3600082397460,9.52079963684082,34.61766766306930,-21296120.0,0.9049999713897700,0.0001253039954463,0.0
4,1773338950.103240,,,288.1599998474120,9.506699562072750,34.61690833963950,-21298030.0,0.9049999713897700,0.0001271200017072,0.0
4,1773339010.2657800,,,296.8600082397460,9.50189971923828,34.61734738890590,-21294208.0,0.8144999742507940,0.0001398320018779,0.0073000001721084
4,1773339071.230710,,,305.8099937438970,9.327199935913090,34.597985250314900,-21298030.0,0.8144999742507940,0.0001271200017072,0.0146000003442168
4,1773339131.2700200,,,314.1699981689450,9.239500045776370,34.58903942315930,-21296120.0,0.9049999713897700,0.0001234880037372,0.0073000001721084
4,1773339192.1082800,,,322.79998779296900,9.126099586486820,34.5744557663129,-21290384.0,0.9955000281333920,0.0001253039954463,0.0073000001721084
4,1773339252.9538600,,,331.6600036621090,9.070300102233890,34.56376453648000,-21298030.0,0.7239999771118160,0.0001198559984914,0.0
4,1773339313.7357800,,,339.9100112915040,8.996199607849120,34.55318122484660,-21296120.0,0.8144999742507940,0.0001162240005214,0.0146000003442168
4,1773339374.7015100,,,348.4600067138670,8.965800285339360,34.549037999190700,-21298030.0,0.9049999713897700,0.0001198559984914,0.0146000003442168
4,1773339435.6479800,,,357.1099853515630,8.870499610900880,34.53821141607880,-21294208.0,0.8144999742507940,0.0001598079979885,0.0073000001721084
4,1773339496.4070400,,,366.3100051879880,8.838700294494630,34.53004394273350,-21296120.0,0.8144999742507940,0.0001198559984914,0.0
4,1773339556.6818800,,,375.3400039672850,8.837900161743160,34.52884590764860,-21294208.0,0.9955000281333920,0.0001162240005214,0.0073000001721084
4,1773339617.4011500,,,384.1799926757810,8.718700408935550,34.51808494323290,-21296120.0,0.9955000281333920,0.0001216719974763,0.0146000003442168
4,1773339677.546810,,,392.6499938964840,8.641900062561040,34.505864136744100,-21298030.0,0.9049999713897700,0.0001180399995064,0.0073000001721084
4,1773339738.5265500,,,401.1399841308590,8.508700370788570,34.48600033258180,-21299942.0,0.7239999771118160,0.0001271200017072,0.0
4,1773339799.2755400,,,409.4200134277340,8.44320011138916,34.47370438877400,-21296120.0,0.8144999742507940,0.0001162240005214,0.0
4,1773339860.2442000,,,417.760009765625,8.448599815368650,34.47735863213110,-21298030.0,0.9049999713897700,0.0001125920025515,-0.0073000001721084
4,1773339921.245450,,,426.4400100708010,8.455599784851070,34.486692378482800,-21292296.0,0.8144999742507940,0.0001253039954463,-0.0073000001721084
4,1773339982.1223800,,,434.739990234375,8.423999786376950,34.48372040346020,-21294208.0,1.1764999628067000,0.0001598079979885,0.0
4,1773340043.033840,,,443.27999114990200,8.39900016784668,34.48477071353280,-21292296.0,1.0859999656677200,0.0001398320018779,0.0073000001721084
4,1773340103.876710,,,451.32999420166000,8.208999633789060,34.46430056723680,-21290384.0,0.9049999713897700,0.0001852319983299,0.0
4,1773340164.8278800,,,458.95999908447300,8.168899536132810,34.45645279925460,-21288472.0,0.9049999713897700,0.0001943120005307,0.0
4,1773340225.710850,,,465.9600067138670,8.152899742126470,34.45574572008810,-21290384.0,0.9049999713897700,0.000226999996812,0.0
4,1773340286.700530,,,473.4700012207030,8.144800186157230,34.45420295893760,-21290384.0,0.9049999713897700,0.0002215520071331,0.0073000001721084
4,1773340347.544340,,,481.0300064086910,8.135199546813970,34.45389531544830,-21284650.0,0.9955000281333920,0.0002578719868324,0.0
